num_path,nb_steps,best_word,sim_best_word,adequacy_best_word,originality_best_word,li_best_word,final_goal_value,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49,step_50,step_51,step_52,step_53,step_54,step_55,step_56,step_57,step_58,step_59,step_60,step_61,step_62,step_63,step_64,step_65,step_66,step_67,step_68,step_69,step_70,step_71,step_72,step_73,step_74,step_75,step_76,step_77,step_78,step_79,step_80,step_81,step_82,step_83,step_84,step_85,step_86,step_87,step_88,step_89,step_90,step_91,step_92,step_93,step_94,step_95,step_96,step_97,step_98,step_99,step_100,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100,li_1,li_2,li_3,li_4,li_5,li_6,li_7,li_8,li_9,li_10,li_11,li_12,li_13,li_14,li_15,li_16,li_17,li_18,li_19,li_20,li_21,li_22,li_23,li_24,li_25,li_26,li_27,li_28,li_29,li_30,li_31,li_32,li_33,li_34,li_35,li_36,li_37,li_38,li_39,li_40,li_41,li_42,li_43,li_44,li_45,li_46,li_47,li_48,li_49,li_50,li_51,li_52,li_53,li_54,li_55,li_56,li_57,li_58,li_59,li_60,li_61,li_62,li_63,li_64,li_65,li_66,li_67,li_68,li_69,li_70,li_71,li_72,li_73,li_74,li_75,li_76,li_77,li_78,li_79,li_80,li_81,li_82,li_83,li_84,li_85,li_86,li_87,li_88,li_89,li_90,li_91,li_92,li_93,li_94,li_95,li_96,li_97,li_98,li_99,li_100
1,51,garçon,0.362155020236969,0.9340724316288446,0.5206052836160353,0.7136183721935514,0.5922847162948768,-0.13605018467657914,oncle,frère,fille,aîné,grand-mère,épouser,soeur,papa,maman,frère,fille,père,cousin,mère,garçon,soeur,marier,maman,épouser,mari,grand-mère,fils,aîné,oncle,papa,mère,frère,garçon,fille,grand-mère,maman,copain,aîné,oncle,père,garçon,mère,papa,cousin,soeur,fille,aîné,marier,père,garçon,épouser,mari,oncle,cousin,amant,amoureux,mère,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9312844060181631,0.9104921476319484,0.9560779836623118,1.0,0.9068169907927697,0.9543905398522499,0.9728308064235036,0.8847444076973423,1.0,0.9640448207132932,0.8909405706026973,0.9031070756044801,1.0,0.9489673155709875,1.0,1.0,1.0,0.9750359191287101,0.9861322934352607,0.9567425141628825,0.9514357674168085,0.998286891621263,0.9449827885870824,0.9848852305303037,1.0,1.0,0.8946519634214445,0.9526181108702253,0.9905327008893324,0.9493743467313684,1.0,0.9099678670014807,0.8753020271723441,0.8841028241524796,0.9077464391025499,0.9915132833008876,0.9116760297171396,0.9740026366026769,1.0,0.9506009263442552,0.881431124796754,0.864497091637124,0.9676509567175038,0.9489109312354831,0.9230128398073104,0.9568125813451609,0.9647610482876154,0.8861733527466589,0.9053055037769617,0.8734016097559569,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6006196141242981,0.5344316363334656,0.6608449816703796,0.6656079292297363,0.6044827103614807,0.7903069853782654,0.5650109052658081,0.6367538571357727,0.7054832577705383,0.7711695432662964,0.7624571919441223,0.6609955430030823,0.8073634505271912,0.7014987468719482,0.8214554786682129,0.6153515577316284,0.610375165939331,0.6130304336547852,0.7820553183555603,0.6788146495819092,0.667730987071991,0.6399653553962708,0.6258875727653503,0.6490871906280518,0.8160785436630249,0.7395654916763306,0.6237682104110718,0.7615281939506531,0.7153998613357544,0.6770942807197571,0.628416895866394,0.6193022727966309,0.5855157971382141,0.7211818695068359,0.7339022159576416,0.7954988479614258,0.7232455015182495,0.6705237627029419,0.770717978477478,0.7858187556266785,0.6465454697608948,0.6093013286590576,0.7884648442268372,0.7130554914474487,0.6656164526939392,0.7407265901565552,0.5891173481941223,0.6506801247596741,0.5690963864326477,0.5863025784492493,0.7181938886642456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
