num_path,nb_steps,best_word,sim_best_word,adequacy_best_word,originality_best_word,li_best_word,final_goal_value,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,step_8,step_9,step_10,step_11,step_12,step_13,step_14,step_15,step_16,step_17,step_18,step_19,step_20,step_21,step_22,step_23,step_24,step_25,step_26,step_27,step_28,step_29,step_30,step_31,step_32,step_33,step_34,step_35,step_36,step_37,step_38,step_39,step_40,step_41,step_42,step_43,step_44,step_45,step_46,step_47,step_48,step_49,step_50,step_51,step_52,step_53,step_54,step_55,step_56,step_57,step_58,step_59,step_60,step_61,step_62,step_63,step_64,step_65,step_66,step_67,step_68,step_69,step_70,step_71,step_72,step_73,step_74,step_75,step_76,step_77,step_78,step_79,step_80,step_81,step_82,step_83,step_84,step_85,step_86,step_87,step_88,step_89,step_90,step_91,step_92,step_93,step_94,step_95,step_96,step_97,step_98,step_99,step_100,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20,sim_21,sim_22,sim_23,sim_24,sim_25,sim_26,sim_27,sim_28,sim_29,sim_30,sim_31,sim_32,sim_33,sim_34,sim_35,sim_36,sim_37,sim_38,sim_39,sim_40,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70,sim_71,sim_72,sim_73,sim_74,sim_75,sim_76,sim_77,sim_78,sim_79,sim_80,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100,li_1,li_2,li_3,li_4,li_5,li_6,li_7,li_8,li_9,li_10,li_11,li_12,li_13,li_14,li_15,li_16,li_17,li_18,li_19,li_20,li_21,li_22,li_23,li_24,li_25,li_26,li_27,li_28,li_29,li_30,li_31,li_32,li_33,li_34,li_35,li_36,li_37,li_38,li_39,li_40,li_41,li_42,li_43,li_44,li_45,li_46,li_47,li_48,li_49,li_50,li_51,li_52,li_53,li_54,li_55,li_56,li_57,li_58,li_59,li_60,li_61,li_62,li_63,li_64,li_65,li_66,li_67,li_68,li_69,li_70,li_71,li_72,li_73,li_74,li_75,li_76,li_77,li_78,li_79,li_80,li_81,li_82,li_83,li_84,li_85,li_86,li_87,li_88,li_89,li_90,li_91,li_92,li_93,li_94,li_95,li_96,li_97,li_98,li_99,li_100
1,54,pareil,0.24124911427497864,0.9323362377880902,0.6025568004300135,0.7556768485126523,0.5746932679362027,0.2994165501479935,faim,souffrir,pauvre,survivre,vivre,fuir,terrible,malheur,cruel,triste,mourir,survivre,peur,pleurer,désespérer,terrible,désespoir,malheureux,croire,sentir,mourir,fuir,peur,rien,dire,vouloir,pareil,sentir,avouer,vrai,faire,parler,juste,penser,douter,savoir,avouer,vouloir,sûr,falloir,faire,avoir,rien,contenter,douter,pareil,avouer,sûr,vouloir,chose,savoir,juste,dire,vrai,pareil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9511667342642751,1.0,0.9920792050303033,0.9215048126647581,0.9665555626020239,0.8560991293371633,1.0,0.9048704548427957,0.9175864052821748,1.0,0.8354860478792763,0.8372996092236699,1.0,0.9192776703055882,0.9925062051763887,0.9931326883765366,0.9615591310502571,0.8507749426744915,0.9242702283745938,0.968135631271802,0.9786235761117188,0.9851895144061198,1.0,0.9745951321805955,1.0,0.9265164649866733,0.9991053484839065,1.0,1.0,1.0,1,0.9767400057573231,1.0,0.8949180467639695,0.9485885716759839,0.9402346376949122,0.9622156129305428,1.0,1.0,0.9467910093613092,0.9232840486408346,0.8875606417455161,0.9521768099737512,0.9127297540210179,1,0.9129440954146578,0.9606841391063449,0.9223379469901155,0.9290690949689797,0.9052071247389055,0.9962340906203555,1.0,0.8931218036343798,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41032183170318604,0.5626410841941833,0.5304531455039978,0.5440242290496826,0.562610387802124,0.5917292833328247,0.6567021608352661,0.6251708269119263,0.652937650680542,0.7084694504737854,0.6226955056190491,0.6214821934700012,0.6809816360473633,0.685803234577179,0.7397310733795166,0.689572811126709,0.6914217472076416,0.6369362473487854,0.6512123346328735,0.6448706388473511,0.6419283151626587,0.7141098380088806,0.6775377988815308,0.7265041470527649,0.7636837363243103,0.7037150263786316,0.6850331425666809,0.7026183605194092,0.7086274027824402,0.7764022946357727,0.7341662645339966,0.7437066435813904,0.8323139548301697,0.7276347279548645,0.7229322195053101,0.7388439774513245,0.8301852941513062,0.7061554193496704,0.7242931723594666,0.7863004803657532,0.7144661545753479,0.7956131100654602,0.721449613571167,0.7234376668930054,0.7062011361122131,0.7345665693283081,0.6919599175453186,0.7746819257736206,0.815135657787323,0.7286406755447388,0.7216566205024719,0.8817607164382935,0.741725742816925,0.7340010404586792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
