num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,crilj,0.7501214742660522,0.9517894924190154,0.08148429909583307,0.6935563024386865,0.0,0.9828444136406399
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,emploi-formations,0.7422237992286682,0.9342765928522233,0.22456110569494286,0.7507197797533219,0.0,0.9828444136406399
1,0,jeunesse,jeunesse,jeunesse,0.0,jeunesse_0,crilj,0.7501214742660522,1.0,0.21448429909583308,0.8016067759076556,0.0,0.9828444136406399
1,1,jeunesse,crilj,crilj,0.4546905905667539,crilj_1,drjs,0.4896881580352783,0.8429675000031954,0.415487625097502,0.7455387122713163,0.8152718677753132,0.9828444136406399
1,1,jeunesse,crilj,crilj,0.4546905905667539,crilj_1,jeuness,0.5476699471473694,0.986896986305159,0.40083672847810803,0.8487201975534023,0.8152718677753132,0.9828444136406399
1,1,jeunesse,crilj,crilj,0.4546905905667539,crilj_1,pij,0.4928629994392395,0.9482858637009567,0.3193303913406674,0.7924234245920341,0.8152718677753132,0.9828444136406399
1,2,jeunesse,jeuness,jeuness,0.9211595365449445,jeuness_2,cidj,0.334118515253067,0.9529344448362238,0.5026314217367595,0.8489314933828133,0.7798344858240059,0.9461522355646864
1,2,jeunesse,jeuness,jeuness,0.9211595365449445,jeuness_2,ufcv,0.3289172351360321,0.8248827536374546,0.5248019318399485,0.7575545302619284,0.7798344858240059,0.9461522355646864
1,2,jeunesse,jeuness,jeuness,0.9211595365449445,jeuness_2,ddjs,0.3527747094631195,0.9094480905810458,0.4368914678080058,0.797189543644446,0.7798344858240059,0.9461522355646864
1,3,jeunesse,cidj,cidj,1.3968543509994762,cidj_3,injep,0.22984063625335693,0.8453226155131166,0.6229630276974064,0.7957731416668415,0.7644790466455388,0.9108298734161293
1,3,jeunesse,cidj,cidj,1.3968543509994762,cidj_3,pij,0.32312121987342834,0.813671504736992,0.5024816261545147,0.744064450636064,0.7644790466455388,0.9108298734161293
1,3,jeunesse,cidj,cidj,1.3968543509994762,cidj_3,pij,0.32312121987342834,0.8106715047369919,0.3994816261545147,0.7153101889605439,0.7644790466455388,0.9108298734161293
1,4,jeunesse,injep,injep,0.8680901680621542,injep_4,cnaps,0.1586730182170868,0.7801481069610253,0.5259047376853427,0.7241776266835837,0.7962316793216,0.876826188348126
1,4,jeunesse,injep,injep,0.8680901680621542,injep_4,bij,0.1822386085987091,0.7577217418994262,0.5502745642290444,0.7119971538081669,0.7962316793216,0.876826188348126
1,4,jeunesse,injep,injep,0.8680901680621542,injep_4,cyb,0.20761224627494812,0.8407655397455063,0.6287325854306673,0.7945353313273876,0.7962316793216,0.876826188348126
1,5,jeunesse,cyb,cyb,0.34751745380696963,cyb_5,pij,0.1982583850622177,0.7748582730467344,0.5366740762374379,0.7222099146181807,0.7046746411000249,0.844091950662066
1,5,jeunesse,cyb,cyb,0.34751745380696963,cyb_5,paj,0.09859764575958252,0.7702491733237598,0.7220652979648019,0.7599857516869603,0.7046746411000249,0.844091950662066
1,5,jeunesse,cyb,cyb,0.34751745380696963,cyb_5,ufcv,0.09840649366378784,0.8261191283232049,0.762278919961119,0.8124416073321488,0.7046746411000249,0.844091950662066
1,6,jeunesse,ufcv,ufcv,0.8396048679744903,ufcv_6,ddjs,0.08314645290374756,0.8273922370720537,0.7425355343126195,0.8091350954325285,0.7057106512325928,0.812579768534025
1,6,jeunesse,ufcv,ufcv,0.8396048679744903,ufcv_6,pej,0.06743033230304718,0.8236139175215651,0.6197341199269477,0.7790360670941286,0.7057106512325928,0.812579768534025
1,6,jeunesse,ufcv,ufcv,0.8396048679744903,ufcv_6,bij,0.10149621963500977,0.8442082248033203,0.7598336163044075,0.8261793467488111,0.7057106512325928,0.812579768534025
1,7,jeunesse,crilj,bij,1.343004762528187,bij,,,,,,0.7438516499398872,0.782244019402048
