num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,page,page,page,0.0,page_0,site,0.4188961088657379,0.8522494246708473,0.3481563310614592,0.6420757131029735,1.0,1.0,0.0,0.0,1.0267073892677214
1,0,page,page,page,0.0,page_0,cliquer,0.44908851385116577,0.9417504975557943,0.32257922876815154,0.6872025789446952,1.0,1.0,0.0,0.0,1.0267073892677214
1,0,page,page,page,0.0,page_0,format,0.4088294208049774,0.9249735621035483,0.38549706790805816,0.7047378821742787,1.0,1.0,0.0,0.0,1.0267073892677214
1,0,page,page,page,0.0,page_0,consulter,0.4245295822620392,0.8309371223930211,0.34908140955866873,0.6370354761685086,1.0,1.0,0.0,0.0,1.0267073892677214
1,0,page,page,page,0.0,page_0,numéro,0.45748329162597656,0.8426561017236769,0.43168912387475655,0.6761456752488739,1.0,1.0,0.0,0.0,1.0267073892677214
1,1,page,format,format,0.4195076232266393,format_1,fiche,0.48333415389060974,0.8463278606540222,0.2848211982034066,0.6190316278554507,0.40882939100265503,0.8049735582315269,0.47249708975475224,0.6704297052936788,1.0267073892677214
1,1,page,format,format,0.4195076232266393,format_1,document,0.5459978580474854,0.8417165726889708,0.3429317353524272,0.639929060399817,0.40882939100265503,0.8049735582315269,0.47249708975475224,0.6704297052936788,1.0267073892677214
1,1,page,format,format,0.4195076232266393,format_1,présentation,0.4765043258666992,0.9376348677353424,0.43650407707044236,0.7353942489137972,0.40882939100265503,0.8049735582315269,0.47249708975475224,0.6704297052936788,1.0267073892677214
1,1,page,format,format,0.4195076232266393,format_1,téléchargement,0.5200228095054626,0.893011913833708,0.26008081810761835,0.6233783613323859,0.40882939100265503,0.8049735582315269,0.47249708975475224,0.6704297052936788,1.0267073892677214
1,1,page,format,format,0.4195076232266393,format_1,consulter,0.49636486172676086,0.8186364285300111,0.25195704590977996,0.5782721179147798,0.40882939100265503,0.8049735582315269,0.47249708975475224,0.6704297052936788,1.0267073892677214
1,2,page,présentation,présentation,0.8466793381381583,présentation_2,téléchargement,0.5342503190040588,0.8184732461163304,0.252654216503595,0.5799972307031511,0.34834176301956177,0.8956483687699194,0.39636345164448156,0.688295081453711,0.9315073042883637
1,2,page,présentation,présentation,0.8466793381381583,présentation_2,publication,0.5341886281967163,0.8954668169778938,0.3216949106424506,0.6622399765755576,0.34834176301956177,0.8956483687699194,0.39636345164448156,0.688295081453711,0.9315073042883637
1,2,page,présentation,présentation,0.8466793381381583,présentation_2,téléchargement,0.5342503190040588,0.9874732461163304,0.309654216503595,0.6944437741934377,0.34834176301956177,0.8956483687699194,0.39636345164448156,0.688295081453711,0.9315073042883637
1,2,page,présentation,présentation,0.8466793381381583,présentation_2,descriptif,0.5400667786598206,0.9140838631535719,0.23682410055616915,0.6227370904079058,0.34834176301956177,0.8956483687699194,0.39636345164448156,0.688295081453711,0.9315073042883637
1,2,page,présentation,présentation,0.8466793381381583,présentation_2,téléchargement,0.5342503190040588,0.8654732461163304,0.24665421650359498,0.6120332996304099,0.34834176301956177,0.8956483687699194,0.39636345164448156,0.688295081453711,0.9315073042883637
1,3,page,téléchargement,téléchargement,0.28741345561442677,téléchargement_3,diaporama,0.5525878071784973,0.8504332971925996,0.36162188432266257,0.6544268230782456,0.3376273512840271,0.8486256132245845,0.4318332246059661,0.6815508062174848,0.8451345212986614
1,3,page,téléchargement,téléchargement,0.28741345561442677,téléchargement_3,sommaire,0.6181557774543762,0.995795035021421,0.30241027328976494,0.6953801150304745,0.3376273512840271,0.8486256132245845,0.4318332246059661,0.6815508062174848,0.8451345212986614
1,3,page,téléchargement,téléchargement,0.28741345561442677,téléchargement_3,fiche,0.6044095158576965,0.8808067968209349,0.21617981136514558,0.599712786791618,0.3376273512840271,0.8486256132245845,0.4318332246059661,0.6815508062174848,0.8451345212986614
1,3,page,téléchargement,téléchargement,0.28741345561442677,téléchargement_3,rubrique,0.6065573692321777,0.8721076202415265,0.18380744262007193,0.5713060123305858,0.3376273512840271,0.8486256132245845,0.4318332246059661,0.6815508062174848,0.8451345212986614
1,3,page,téléchargement,téléchargement,0.28741345561442677,téléchargement_3,consulter,0.5924867391586304,1.0,0.3368143439056866,0.720317727929301,0.3376273512840271,0.8486256132245845,0.4318332246059661,0.6815508062174848,0.8451345212986614
1,4,page,consulter,consulter,0.7562092572720867,consulter_4,fichier,0.5527119040489197,0.8404469452709642,0.20854086977989814,0.5635729929940494,0.42452964186668396,0.9389371295756672,0.39408136656709825,0.7205994182446162,0.7667705403946128
1,4,page,consulter,consulter,0.7562092572720867,consulter_4,publication,0.5574048161506653,0.8549674818136777,0.38348099391153584,0.6594351154883886,0.42452964186668396,0.9389371295756672,0.39408136656709825,0.7205994182446162,0.7667705403946128
1,4,page,consulter,consulter,0.7562092572720867,consulter_4,détailler,0.6073079109191895,0.8222135702270383,0.2473280824263742,0.5814857008107942,0.42452964186668396,0.9389371295756672,0.39408136656709825,0.7205994182446162,0.7667705403946128
1,4,page,consulter,consulter,0.7562092572720867,consulter_4,détailler,0.6073079109191895,0.8852135702270383,0.2733280824263742,0.6332059488209193,0.42452964186668396,0.9389371295756672,0.39408136656709825,0.7205994182446162,0.7667705403946128
