num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,toit,toit,toit,0.0,toit_0,pilotis,0.48331066966056824,0.8303254887159959,0.4438372556867698,0.6610090156095103,0.0,0.9709856321628967
1,0,toit,toit,toit,0.0,toit_0,porche,0.45018789172172546,0.882870473851034,0.3338052826710914,0.636013515748788,0.0,0.9709856321628967
1,0,toit,toit,toit,0.0,toit_0,rebord,0.4483430087566376,0.8446688882835149,0.31610450218874414,0.6079426684020797,0.0,0.9709856321628967
1,0,toit,toit,toit,0.0,toit_0,toiture,0.5902721285820007,0.9259099721453184,0.25223576113719814,0.6108591516970456,0.0,0.9709856321628967
1,0,toit,toit,toit,0.0,toit_0,balcon,0.44501930475234985,0.8463024906302072,0.4074507884400709,0.6547716277607292,0.0,0.9709856321628967
1,0,toit,toit,toit,0.0,toit_0,balcon,0.44501930475234985,0.8423024906302072,0.32645078844007086,0.6039775709281536,0.0,0.9709856321628967
1,0,toit,toit,toit,0.0,toit_0,surélever,0.4527527689933777,0.8461487128593063,0.35200269115559807,0.6201637499967038,0.0,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,abriter,0.5294883251190186,0.9019796028001407,0.3387999499208109,0.6482313237317628,0.6558934829968145,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,bâtisse,0.5302901268005371,0.8210623618109371,0.33626964188383424,0.5986871875401367,0.6558934829968145,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,balustrade,0.5052547454833984,0.9795256486633861,0.3789598773382939,0.7036818402589591,0.6558934829968145,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,maison,0.49297383427619934,0.8642969671947116,0.39625517704513846,0.6589371682747619,0.6558934829968145,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,encorbellement,0.5016294717788696,0.9001629523697326,0.28440076818056353,0.6196145463182937,0.6558934829968145,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,brique,0.5054487586021423,0.825545069981853,0.3568294293021139,0.6163152879765135,0.6558934829968145,0.9709856321628967
1,1,toit,pilotis,pilotis,0.4225058458616534,pilotis_1,rambarde,0.47233477234840393,0.9732080684444284,0.42137595686608603,0.7280355224493876,0.6558934829968145,0.9709856321628967
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,maisonnette,0.49320363998413086,0.924319987285615,0.4290992476017438,0.708085979344618,0.6861471147017244,0.9028818096753433
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,poteau,0.5011629462242126,0.8081162965098047,0.3057153486232268,0.582781030377633,0.6861471147017244,0.9028818096753433
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,auvent,0.5410740971565247,0.8611905641328742,0.22116210710980935,0.5711177820613785,0.6861471147017244,0.9028818096753433
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,encorbellement,0.5281738638877869,0.8228442225555704,0.2196699017911726,0.5501549718104408,0.6861471147017244,0.9028818096753433
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,bâtisse,0.5049166083335876,0.945491803452588,0.280187273209526,0.6380564288450751,0.6861471147017244,0.9028818096753433
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,cabane,0.5392933487892151,0.8850021360517571,0.36733264756003264,0.657688699802814,0.6861471147017244,0.9028818096753433
1,2,toit,rambarde,rambarde,0.8617683184332762,rambarde_2,surplomber,0.5661022067070007,0.9939568211186973,0.3448289690523259,0.6962633501256006,0.6861471147017244,0.9028818096753433
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,mur,0.5266955494880676,0.8306923845244989,0.28864915486296683,0.5879519998250833,0.6761400342881295,0.8395547114603052
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,auvent,0.5568246841430664,0.8669026557504066,0.23085885466204498,0.5692608975905405,0.6761400342881295,0.8395547114603052
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,surélever,0.5376414060592651,0.9278281404269104,0.367419603180449,0.6715999680724424,0.6761400342881295,0.8395547114603052
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,surélever,0.5376414060592651,0.9098281404269104,0.22741960318044896,0.5910178825768155,0.6761400342881295,0.8395547114603052
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,terrasse,0.604804277420044,0.8628618239839788,0.2759275151153654,0.5886601838796199,0.6761400342881295,0.8395547114603052
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,mur,0.5266955494880676,0.8366923845244989,0.4106491548629668,0.6477046355743199,0.6761400342881295,0.8395547114603052
1,3,toit,maisonnette,maisonnette,0.3130693608505949,maisonnette_3,balcon,0.5409541130065918,0.8311778391216028,0.3332409386381965,0.6061496287741798,0.6761400342881295,0.8395547114603052
1,4,toit,surélever,surélever,-0.2289193249963708,surélever_4,balcon,0.5363689661026001,0.9106946229620073,0.36925757065802656,0.6665193518641647,0.7105523095605734,0.7806693035366898
1,4,toit,surélever,surélever,-0.2289193249963708,surélever_4,façade,0.5288896560668945,0.9039178995989371,0.2941960793816588,0.6291014984819767,0.7105523095605734,0.7806693035366898
1,4,toit,surélever,surélever,-0.2289193249963708,surélever_4,mur,0.5387348532676697,0.8719432261374622,0.4007000125876168,0.6622477628959638,0.7105523095605734,0.7806693035366898
