num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,chien,chien,chien,0.0,chien_0,aboyer,0.6134523153305054,0.8180975834830053,0.21040739746955744,0.5251445261084988,0.0,0.9709856321628967
1,0,chien,chien,chien,0.0,chien_0,chenil,0.5149988532066345,0.8685039343918317,0.36143032837191347,0.6444449605335774,0.0,0.9709856321628967
1,0,chien,chien,chien,0.0,chien_0,caniche,0.5309353470802307,0.9151290607009455,0.34884308714853685,0.6578677365088345,0.0,0.9709856321628967
1,0,chien,chien,chien,0.0,chien_0,crotte,0.4846382141113281,0.8464594712397308,0.2729300141626934,0.5807243716172895,0.0,0.9709856321628967
1,0,chien,chien,chien,0.0,chien_0,gamelle,0.5084159970283508,0.8108423150188797,0.3808366112090066,0.6205479871791907,0.0,0.9709856321628967
1,0,chien,chien,chien,0.0,chien_0,affectueux,0.4864443242549896,0.8846414432957858,0.41269726568482173,0.6760434480585727,0.0,0.9709856321628967
1,0,chien,chien,chien,0.0,chien_0,chiot,0.5085136890411377,0.8388521094203705,0.25477107207406396,0.568014810587176,0.0,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,labrador,0.5077202320098877,0.8177725753703465,0.41030351381833174,0.638268899302702,0.6441309814487922,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,peureux,0.5107260942459106,0.8040740902575497,0.26428803164472064,0.5611061764683285,0.6441309814487922,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,labrador,0.5077202320098877,0.9117725753703465,0.33030351381833173,0.6446427308589745,0.6441309814487922,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,castrer,0.5449524521827698,0.8216042489608091,0.34161685728988644,0.6062927164397865,0.6441309814487922,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,obéissant,0.5455561280250549,0.9986690672853037,0.2772211810820808,0.6540770268441504,0.6441309814487922,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,obéissant,0.5455561280250549,0.8196690672853038,0.3282211810820808,0.603944505040375,0.6441309814487922,0.9709856321628967
1,1,chien,affectueux,affectueux,0.426264453973919,affectueux_1,colley,0.5156670808792114,0.9825713228094844,0.2529841619616998,0.6418264211617214,0.6441309814487922,0.9709856321628967
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,gentil,0.6077156066894531,0.8802713046984472,0.1950677351201126,0.5486074058003331,0.7554256295373234,0.9028818096753433
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,beauceron,0.4698367714881897,0.9849507454057188,0.39710135589366097,0.725626958183114,0.7554256295373234,0.9028818096753433
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,matou,0.46275392174720764,0.888213387718918,0.29501375559685594,0.6200832765338828,0.7554256295373234,0.9028818096753433
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,docile,0.528538167476654,0.9008817074527137,0.4004287225768864,0.6821983812151974,0.7554256295373234,0.9028818096753433
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,craintif,0.6589193344116211,0.9597082104608397,0.25153650589308163,0.6371530373609782,0.7554256295373234,0.9028818096753433
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,gentil,0.6077156066894531,0.9802713046984473,0.2500677351201126,0.6487180382518214,0.7554256295373234,0.9028818096753433
1,2,chien,obéissant,obéissant,-0.15296269735576762,obéissant_2,chat,0.49615588784217834,0.9016155206179687,0.43509849840870396,0.6982139409813198,0.7554256295373234,0.9028818096753433
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,adorable,0.5954407453536987,0.9905873108903641,0.2789200490400897,0.6657851837842904,0.6331317140059913,0.8395547114603052
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,caniche,0.47501882910728455,0.9144831752443197,0.32952609993837934,0.6533986045438974,0.6331317140059913,0.8395547114603052
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,chiens,0.606444776058197,0.9390917634153523,0.21587936299426508,0.6081549189114881,0.6331317140059913,0.8395547114603052
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,matou,0.46163666248321533,0.9260959129574795,0.3917914197780372,0.6864843069669435,0.6331317140059913,0.8395547114603052
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,chat,0.47128602862358093,0.9441001935294878,0.3990998909391636,0.7039829878447781,0.6331317140059913,0.8395547114603052
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,craintif,0.6291879415512085,0.9145060964939092,0.281392477872332,0.6176560363925374,0.6331317140059913,0.8395547114603052
1,3,chien,beauceron,beauceron,0.3027235897711751,beauceron_3,colley,0.5480552911758423,0.8549386986531852,0.3185845189023048,0.6054929831712962,0.6331317140059913,0.8395547114603052
1,4,chien,chat,chat,-0.2311693411327067,chat_4,molosse,0.5793114900588989,0.8275298218704149,0.34428787529719845,0.6100505103188214,0.660997588164659,0.7806693035366898
1,4,chien,chat,chat,-0.2311693411327067,chat_4,chiot,0.4868484139442444,0.9676821116899024,0.28442169901846476,0.6442029413422143,0.660997588164659,0.7806693035366898
1,4,chien,chat,chat,-0.2311693411327067,chat_4,labrador,0.5030220746994019,0.848302240590436,0.32846236901156933,0.6123248323513106,0.660997588164659,0.7806693035366898
